90 -141 200 
40 -116 0 
40 -116 0 
90 -141 100 

90 -141 200 
140 -116 0 
140 -116 0 
90 -141 100 

90 -141 200 
140 -166 0 
140 -166 0 
90 -141 100 

90 -141 200 
40 -166 0 
40 -166 0 
90 -141 100 

90 -141 200 
40 -116 0 
40 -116 0 
90 -141 100 

