-185 -46 100 
-235 -21 100 
-235 -21 0 
-185 -46 0 

-185 -46 100 
-135 -21 100 
-135 -21 0 
-185 -46 0 

-185 -46 100 
-135 -71 100 
-135 -71 0 
-185 -46 0 

-185 -46 100 
-235 -71 100 
-235 -71 0 
-185 -46 0 

-185 -46 100 
-235 -21 100 
-235 -21 0 
-185 -46 0 

