-153 -78 200 
-203 -53 0 
-203 -53 0 
-153 -78 100 

-153 -78 200 
-103 -53 0 
-103 -53 0 
-153 -78 100 

-153 -78 200 
-103 -103 0 
-103 -103 0 
-153 -78 100 

-153 -78 200 
-203 -103 0 
-203 -103 0 
-153 -78 100 

-153 -78 200 
-203 -53 0 
-203 -53 0 
-153 -78 100 

